0;0;0;0;0;0;0;0;;;;#;Evento;T Inicial;T Final;A;C;FN;FM;FD;D
167,142;0,034900102;0,016839959;1,001732926;-0,28587;-0,69888;-27,80854;0;;;;;;;;;;;;;
167,182;0,018060143;0,011104995;0,971958206;-0,28624;-0,69783;-27,84836;0;;;;;;;;;;;;;
167,221;0,00366055;0,0112263;0,986723751;-0,28716;-0,69696;-27,87102;0;;;;;;;;;;;;;
167,26;-0,010494393;0,008908257;1,010641182;-0,28653;-0,69887;-27,88311;0;;;;;;;;;;;;;
167,299;-0,013423038;0,010006116;1,065920489;-0,28899;-0,69917;-27,88011;0;;;;;;;;;;;;;
167,339;0,004148828;0,015863405;1,013692151;-0,28708;-0,70069;-27,86795;0;;;;;;;;;;;;;
167,38;0,011470948;0,016229358;1,056280326;-0,29259;-0,69929;-27,85055;0;;;;;;;;;;;;;
167,381;0,017083588;0,019158002;0,969639144;-0,29259;-0,69929;-27,85055;0;;;;;;;;;;;;;
167,42;0,009151886;0,005857288;0,990261978;-0,28792;-0,70271;-27,83002;0;;;;;;;;;;;;;
167,46;-0,0112263;0,012813456;0,991238532;-0,29279;-0,69893;-27,83324;0;;;;;;;;;;;;;
167,512;-0,002440367;0,011348624;1,03614475;-0,28589;-0,70186;-27,85044;0;;;;;;;;;;;;;
167,538;-0,00841998;0,014399592;1,046639144;-0,28917;-0,6983;-27,87606;0;;;;;;;;;;;;;
167,578;0,020134557;0,017083588;1,022599388;-0,28554;-0,70245;-27,90629;0;;;;;;;;;;;;;
167,581;0,010860347;0,01208053;0,995265036;-0,28554;-0,70245;-27,90629;0;;;;;;;;;;;;;
167,623;0,005734964;0,0112263;0,966344546;-0,28829;-0,69874;-27,93909;0;;;;;;;;;;;;;
167,66;0,000488277;0,003050968;0,998072375;-0,28571;-0,70199;-27,97298;0;;;;;;;;;;;;;
167,699;-0,0157421;0,003416922;1,045297655;-0,28821;-0,69726;-27,99075;0;;;;;;;;;;;;;
167,738;0,003539246;0,006101937;1,043466871;-0,28822;-0,69421;-27,98995;0;;;;;;;;;;;;;
167,778;0,013545362;0,015863405;1,031752294;-0,29169;-0,6881;-27,97808;0;;;;;;;;;;;;;
167,781;0,022940877;0,012325178;0,981110092;-0,29169;-0,6881;-27,97808;0;;;;;;;;;;;;;
167,82;0,002074414;0,003416922;0,969395515;-0,29101;-0,68546;-27,95961;0;;;;;;;;;;;;;
167,86;-0,005857288;0,005369011;1,009420999;-0,29274;-0,68004;-27,93745;0;;;;;;;;;;;;;
167,903;-0,00841998;0,005857288;1,029189602;-0,29077;-0,67762;-27,91311;0;;;;;;;;;;;;;
167,94;-0,003905199;0,009030581;1,051643221;-0,29179;-0,67315;-27,88775;0;;;;;;;;;;;;;
167,978;0,022087666;0,02135474;1,009055046;-0,28806;-0,67144;-27,86181;0;;;;;;;;;;;;;
167,98;0,017816514;0,015131498;0,983916412;-0,28806;-0,67144;-27,86181;0;;;;;;;;;;;;;
168,032;-0,000122324;0,015009174;0,979279307;-0,2906;-0,6724;-27,83589;0;;;;;;;;;;;;;
168,059;-0,001342508;0,016474006;0,997461774;-0,28459;-0,68153;-27,81021;0;;;;;;;;;;;;;
168,099;-0,015131498;0,021720693;1,057255861;-0,28809;-0,69112;-27,78516;0;;;;;;;;;;;;;
168,141;0,004759429;0,029531091;1,020769623;-0,28349;-0,7104;-27,76096;0;;;;;;;;;;;;;
168,178;0,016351682;0,030385321;1,035778797;-0,28679;-0,72973;-27,73784;0;;;;;;;;;;;;;
168,181;0,010738022;0,044906218;0,95743629;-0,28679;-0,72973;-27,73784;0;;;;;;;;;;;;;
168,22;0,003782875;0,029042813;0,988309888;-0,28045;-0,76255;-27,70775;0;;;;;;;;;;;;;
168,261;-0,012446483;0,048200815;1,000756371;-0,2819;-0,79319;-27,67428;0;;;;;;;;;;;;;
168,299;-0,001097859;0,045028542;1,034314985;-0,27494;-0,83687;-27,63964;0;;;;;;;;;;;;;
168,338;0,000365953;0,053082569;1,038463812;-0,27549;-0,87618;-27,60533;0;;;;;;;;;;;;;
168,377;0,028920489;0,056987768;1,016620795;-0,26858;-0,92984;-27,57218;0;;;;;;;;;;;;;
168,38;-0,003050968;0,05198369;0,975863405;-0,26858;-0,92984;-27,57218;0;;;;;;;;;;;;;
168,423;-0,004148828;0,064674822;0,982452599;-0,26544;-0,98118;-27,54093;0;;;;;;;;;;;;;
168,458;-0,011836901;0,067970438;1,015766565;-0,25945;-1,04433;-27,52452;0;;;;;;;;;;;;;
168,498;-0,013545362;0,07614577;1,051398573;-0,25421;-1,11085;-27,51802;0;;;;;;;;;;;;;
168,552;0,008542304;0,081514781;1,034070336;-0,24932;-1,18927;-27,51796;0;;;;;;;;;;;;;
168,58;0,02220897;0,094450561;1,018572885;-0,24544;-1,27451;-27,52267;0;;;;;;;;;;;;;
168,582;0,003050968;0,091033639;0,974276249;-0,24544;-1,27451;-27,52267;0;;;;;;;;;;;;;
168,619;-0,006589195;0,098477064;0,97403262;-0,24001;-1,36995;-27,53089;0;;;;;;;;;;;;;
168,66;-0,011836901;0,110069317;1,033826707;-0,23612;-1,47295;-27,54207;0;;;;;;;;;;;;;
168,697;-0,008663609;0,115560652;1,021623853;-0,231;-1,58511;-27,55582;0;;;;;;;;;;;;;
168,736;0,004393476;0,119343527;1,065675841;-0,22727;-1,70148;-27,57216;0;;;;;;;;;;;;;
168,777;0,027944954;0,130204893;1,006126402;-0,21874;-1,82433;-27,59091;0;;;;;;;;;;;;;
168,78;0,009396534;0,113974516;0,982940877;-0,21874;-1,82433;-27,59091;0;;;;;;;;;;;;;
168,82;-0,009884811;0,126056065;0,970372069;-0,21977;-1,94912;-27,6127;0;;;;;;;;;;;;;
168,858;-0,009762487;0,124834862;0,993678899;-0,21208;-2,0809;-27,63684;0;;;;;;;;;;;;;
168,9;-0,020012232;0,138258919;1,007346585;-0,21241;-2,21108;-27,65163;0;;;;;;;;;;;;;
168,941;0,002928644;0,16888787;1,023332314;-0,20642;-2,35099;-27,65981;0;;;;;;;;;;;;;
168,976;0,003782875;0,17340265;1,026260958;-0,20632;-2,49049;-27,6649;0;;;;;;;;;;;;;
168,979;0,004637105;0,167301733;1,031629969;-0,20632;-2,49049;-27,6649;0;;;;;;;;;;;;;
169,019;0,001097859;0,150949032;1,057987768;-0,20449;-2,64225;-27,662;0;;;;;;;;;;;;;
169,072;0,014520897;0,155342508;1,027603466;-0,20158;-2,79348;-27,65654;0;;;;;;;;;;;;;
169,098;0,022331295;0,157294597;1,01479001;-0,20202;-2,95663;-27,65875;0;;;;;;;;;;;;;
169,137;0,008785933;0,179137615;0,961341488;-0,19757;-3,12253;-27,66012;0;;;;;;;;;;;;;
169,179;-0,005979613;0,183165138;0,970615698;-0,19652;-3,30278;-27,66694;0;;;;;;;;;;;;;
169,18;-0,02050051;0,209522936;0,997340469;-0,19652;-3,30278;-27,66694;0;;;;;;;;;;;;;
169,218;-0,013667686;0,224533129;1,0482263;-0,18847;-3,48893;-27,66995;0;;;;;;;;;;;;;
169,258;0,010860347;0,223190622;1,057621814;-0,18314;-3,68603;-27,67107;0;;;;;;;;;;;;;
169,298;0,032459735;0,214160041;1,012593272;-0,18046;-3,88827;-27,67214;0;;;;;;;;;;;;;
169,337;0,013179409;0,214648318;0,970493374;-0,18849;-4,09119;-27,67311;0;;;;;;;;;;;;;
169,376;0,000610601;0,239664628;1,012104995;-0,21598;-4,2977;-27,67492;0;;;;;;;;;;;;;
169,378;0,005247706;0,252599388;1,05469317;-0,21598;-4,2977;-27,67492;0;;;;;;;;;;;;;
169,42;0,054425076;0,234050968;1,057378186;-0,2611;-4,53065;-27,67749;0;;;;;;;;;;;;;
169,464;0,057963303;0,225020387;0,959633028;-0,2936;-4,74843;-27,68963;0;;;;;;;;;;;;;
169,497;0,01293476;0,200737003;1,0055158;-0,32735;-4,9476;-27,72683;0;;;;;;;;;;;;;
169,537;-0,022819572;0,180724771;1,112412844;-0,33909;-5,07794;-27,77999;0;;;;;;;;;;;;;
169,586;0,023429154;0,161077472;1,096549439;-0,35473;-5,17844;-27,84594;0;;;;;;;;;;;;;
169,586;0,060037717;0,128740061;1,030775739;-0,35473;-5,17844;-27,84594;0;;;;;;;;;;;;;
169,618;0,044906218;0,134109072;0,945355759;-0,36998;-5,25412;-27,92169;0;;;;;;;;;;;;;
169,658;0,010860347;0,120930683;1,047372069;-0,36329;-5,30035;-27,9927;0;;;;;;;;;;;;;
169,699;-0,005491335;0,108727829;1,026138634;-0,33689;-5,30874;-28,06152;0;;;;;;;;;;;;;
169,738;0,022574924;0,11214475;1,031995923;-0,2915;-5,30067;-28,1302;0;;;;;;;;;;;;;
169,776;0,028310907;0,135696228;1,022478084;-0,24384;-5,26326;-28,22557;0;;;;;;;;;;;;;
169,779;-0,004637105;0,117269113;1,039561672;-0,24384;-5,26326;-28,22557;0;;;;;;;;;;;;;
169,818;-0,025137615;0,092253823;1,011617737;-0,21866;-5,25785;-28,34982;0;;;;;;;;;;;;;
169,858;-0,026724771;0,106042813;1,004295617;-0,19944;-5,26077;-28,49038;0;;;;;;;;;;;;;
169,897;-0,027700306;0,11690316;0,966955148;-0,17588;-5,29204;-28,65062;0;;;;;;;;;;;;;
169,938;-0,030507645;0,147776758;0,954019368;-0,12994;-5,32764;-28,81992;0;;;;;;;;;;;;;
169,975;-0,018792049;0,151559633;0,951823649;-0,0811;-5,38538;-28,99411;0;;;;;;;;;;;;;
169,978;-0,02977472;0,118733945;0,990384302;-0,0811;-5,38538;-28,99411;0;;;;;;;;;;;;;
170,017;-0,03795107;0,162664628;0,985015291;-0,03274;-5,45641;-29,18166;0;;;;;;;;;;;;;
170,057;-0,02416208;0,165593272;1,011007136;0,00695;-5,5367;-29,37673;0;;;;;;;;;;;;;
170,11;-0,01293476;0,153023445;0,995021407;0,0255;-5,63035;-29,57691;0;;;;;;;;;;;;;
170,136;0,019768603;0,168399592;0,998438328;0,03572;-5,69429;-29,79157;0;;;;;;;;;;;;;
170,176;0,005125382;0,142285423;1,057133537;0,01889;-5,78341;-30,01628;0;;;;;;;;;;;;;
170,179;0,004637105;0,138136595;1,018206932;0,01889;-5,78341;-30,01628;0;;;;;;;;;;;;;
170,219;-0,000488277;0,162054027;1,019915392;-0,00403;-5,84678;-30,24318;0;;;;;;;;;;;;;
170,257;0,018426096;0,142285423;1,06396738;-0,02939;-5,90708;-30,47294;0;;;;;;;;;;;;;
170,297;0,016717635;0,136794088;1,082393476;-0,03886;-5,93331;-30,71611;0;;;;;;;;;;;;;
170,336;0,015863405;0,121662589;1,040294597;-0,03886;-5,93331;-30,71611;0;;;;;;;;;;;;;
170,375;0,02501631;0,125811417;1,0482263;-0,09749;-5,979;-30,971;0;;;;;;;;;;;;;
170,378;0,028188583;0,115194699;1,081783894;-0,09749;-5,979;-30,971;0;;;;;;;;;;;;;
170,417;0,039659531;0,081271152;1,047249745;-0,13886;-5,98492;-31,22687;0;;;;;;;;;;;;;
170,459;0,048689093;0,102137615;1,059940877;-0,18419;-5,96533;-31,48244;0;;;;;;;;;;;;;
170,496;0,014154944;0,083101937;1,004173293;-0,22037;-5,93936;-31,73248;0;;;;;;;;;;;;;
170,535;0,016839959;0,098965341;1,044930683;-0,23919;-5,89775;-31,97399;0;;;;;;;;;;;;;
170,574;-0,017083588;0,067848114;1,053229358;-0,24011;-5,86437;-32,18908;0;;;;;;;;;;;;;
170,579;-0,005125382;0,087494393;0,965002039;-0,24011;-5,86437;-32,18908;0;;;;;;;;;;;;;
170,629;-0,014277268;0,090788991;0,975496432;-0,2226;-5,84165;-32,38559;0;;;;;;;;;;;;;
170,657;-0,024405708;0,089325178;0,956216106;-0,19307;-5,81936;-32,56773;0;;;;;;;;;;;;;
170,698;-0,024405708;0,108117227;0,962439348;-0,15797;-5,81148;-32,73943;0;;;;;;;;;;;;;
170,737;-0,006955148;0,113730887;0,998560652;-0,14119;-5,82734;-32,90521;0;;;;;;;;;;;;;
170,778;0,010250765;0,130814475;0,922658512;-0,13923;-5,85131;-33,06773;0;;;;;;;;;;;;;
170,781;0,013667686;0,129228338;0,999292559;-0,13923;-5,85131;-33,06773;0;;;;;;;;;;;;;
170,817;0,038682977;0,112388379;0,959267074;-0,13923;-5,85131;-33,06773;0;;;;;;;;;;;;;
170,857;0,002074414;0,092985729;1,015278287;-0,18211;-5,89873;-33,22855;0;;;;;;;;;;;;;
170,896;0,044662589;0,120930683;1,009664628;-0,21086;-5,91674;-33,39714;0;;;;;;;;;;;;;
170,935;0,043442406;0,103724771;0,938521916;-0,24132;-5,92197;-33,57042;0;;;;;;;;;;;;;
170,975;0,013911315;0,106653415;1,029311927;-0,27577;-5,93372;-33,74464;0;;;;;;;;;;;;;
170,98;0,040025484;0,105554536;1,023087666;-0,27577;-5,93372;-33,74464;0;;;;;;;;;;;;;
171,018;0,01854842;0,104944954;0,982574924;-0,29578;-5,92989;-33,89688;0;;;;;;;;;;;;;
171,056;0,0112263;0,107873598;1,056889908;-0,32203;-5,92441;-34,03364;0;;;;;;;;;;;;;
171,096;0,02587054;0,100796126;1,038341488;-0,33169;-5,91553;-34,15993;0;;;;;;;;;;;;;
171,15;0,006589195;0,105920489;0,99343527;-0,33847;-5,90799;-34,27863;0;;;;;;;;;;;;;
171,174;-0,007688073;0,088104995;1,048347604;-0,32281;-5,90051;-34,36803;0;;;;;;;;;;;;;
171,177;-0,011104995;0,078342508;1,057621814;-0,32281;-5,90051;-34,36803;0;;;;;;;;;;;;;
171,217;0,008908257;0,106042813;1,033704383;-0,30482;-5,86436;-34,44139;0;;;;;;;;;;;;;
171,257;-0,000122324;0,094083588;0,978303772;-0,30482;-5,86436;-34,44139;0;;;;;;;;;;;;;
171,296;0,02050051;0,113364934;0,979401631;-0,28261;-5,8621;-34,50409;0;;;;;;;;;;;;;
171,336;0,01293476;0,116659531;1,000635066;-0,30286;-5,88217;-34,58392;0;;;;;;;;;;;;;
171,374;0,021965341;0,106408767;1,048103976;-0,2883;-5,86564;-34,65121;0;;;;;;;;;;;;;
171,377;0,012446483;0,1039684;1,052984709;-0,2883;-5,86564;-34,65121;0;;;;;;;;;;;;;
171,417;-0,010006116;0,09188787;1,040538226;-0,29698;-5,85382;-34,71454;0;;;;;;;;;;;;;
171,456;0,017328236;0,1270316;0,973422018;-0,27502;-5,83855;-34,77171;0;;;;;;;;;;;;;
171,496;-0,004393476;0,095182467;1,001366972;-0,27502;-5,83855;-34,77171;0;;;;;;;;;;;;;
171,541;-0,012446483;0,116293578;0,973422018;-0,22385;-5,83269;-34,82238;0;;;;;;;;;;;;;
171,574;-0,031605505;0,062722732;0,978059123;-0,16006;-5,8286;-34,85046;0;;;;;;;;;;;;;
171,576;-0,020134557;0,083711519;0,946332314;-0,16006;-5,8286;-34,85046;0;;;;;;;;;;;;;
171,619;-0,027456677;0,0927421;1,041270133;-0,09053;-5,79753;-34,88253;0;;;;;;;;;;;;;
171,672;0,01488787;0,085054027;0,993923547;-0,03193;-5,80311;-34,95847;0;;;;;;;;;;;;;
171,695;0,0157421;0,067482161;0,989164118;-0,02462;-5,8217;-35,03922;0;;;;;;;;;;;;;
171,734;-0,108971458;0,116293578;1,028944954;-0,01686;-5,81046;-35,12035;0;;;;;;;;;;;;;
171,776;0,000122324;0,058573904;1,132303772;0,02647;-5,8115;-35,18109;0;;;;;;;;;;;;;
171,778;-0,134841998;0,084443425;0,940230377;0,02647;-5,8115;-35,18109;0;;;;;;;;;;;;;
171,817;-0,008297655;0,098233435;1,193073394;0,01601;-5,78638;-35,23709;0;;;;;;;;;;;;;
171,856;-0,033802243;0,030994903;0,962439348;-0,01202;-5,77304;-35,24864;0;;;;;;;;;;;;;
171,895;-0,071753313;0,147654434;1,142554536;-0,10595;-5,75367;-35,26272;0;;;;;;;;;;;;;
171,934;-0,013911315;0,128862385;0,893859327;-0,16623;-5,7819;-35,27275;0;;;;;;;;;;;;;
171,974;-0,046614679;0,097988787;0,981964322;-0,32647;-5,7819;-35,29959;0;;;;;;;;;;;;;
171,977;-0,011959225;0,124468909;0,941938838;-0,32647;-5,7819;-35,29959;0;;;;;;;;;;;;;
172,016;0,124713558;0,143017329;0,924366972;-0,40551;-5,79589;-35,32003;0;;;;;;;;;;;;;
172,062;0,029653415;0,055400612;1,03529052;-0,65627;-5,80707;-35,37214;0;;;;;;;;;;;;;
172,094;0,1270316;0,115073394;0,998316004;-0,81055;-5,77772;-35,41708;0;;;;;;;;;;;;;
172,135;0,051617737;0,138258919;1,020037717;-1,05392;-5,80714;-35,46674;0;;;;;;;;;;;;;
172,174;0,030140673;0,140699286;0,997218145;-1,16458;-5,79888;-35,5394;0;;;;;;;;;;;;;
172,177;0,040635066;0,084931702;0,935715596;-1,16458;-5,79888;-35,5394;0;;;;;;;;;;;;;
172,217;-0,026480122;0,040269113;1,044809378;-1,25611;-5,82541;-35,60203;0;;;;;;;;;;;;;
172,256;0,007443425;0,079196738;1,054937819;-1,22051;-5,78627;-35,64835;0;;;;;;;;;;;;;
172,297;0,008663609;0,125201835;1,075804281;-1,18747;-5,73502;-35,65866;0;;;;;;;;;;;;;
172,334;0,031360856;0,058573904;1,047249745;-1,15797;-5,73452;-35,66933;0;;;;;;;;;;;;;
172,374;0,017571865;0,106165138;1,057621814;-1,13193;-5,68512;-35,67962;0;;;;;;;;;;;;;
172,378;0,023307849;0,111777778;1,039318043;-1,13193;-5,68512;-35,67962;0;;;;;;;;;;;;;
172,416;0,13264526;0,116659531;0,872260958;-1,08407;-5,6597;-35,67548;0;;;;;;;;;;;;;
172,456;0,030751274;0,063576962;0,950603466;-1,11086;-5,66452;-35,67038;0;;;;;;;;;;;;;
172,495;0,045272171;0,116414883;1,008932722;-1,08948;-5,65715;-35,69604;0;;;;;;;;;;;;;
172,533;0,076634047;0,065285423;0,851638124;-1,0848;-5,65997;-35,72083;0;;;;;;;;;;;;;
172,583;-0,000488277;0,119954128;1,057012232;-1,00153;-5,64565;-35,73658;0;;;;;;;;;;;;;
172,584;-0,001830785;0,121662589;0,965367992;-1,00153;-5,64565;-35,73658;0;;;;;;;;;;;;;
172,614;-0,010494393;0,042954128;0,963172273;-0,91498;-5,67326;-35,7703;0;;;;;;;;;;;;;
172,657;-0,078220183;0,132888889;1,027237513;-0,76919;-5,65083;-35,80833;0;;;;;;;;;;;;;
172,705;-0,003539246;0,097988787;0,915458716;-0,56706;-5,65614;-35,84715;0;;;;;;;;;;;;;
172,733;-0,112632008;0,105799185;1,076292559;-0,39146;-5,64279;-35,88057;0;;;;;;;;;;;;;
172,773;-0,03062895;0,071753313;0,959633028;-0,19038;-5,64107;-35,90781;0;;;;;;;;;;;;;
172,776;-0,110191641;0,079074414;0,934007136;-0,19038;-5,64107;-35,90781;0;;;;;;;;;;;;;
172,816;-0,017083588;0,087372069;1,010030581;-0,0209;-5,65593;-35,93596;0;;;;;;;;;;;;;
172,858;-0,066627931;0,105554536;0,993801223;0,16593;-5,68549;-35,92272;0;;;;;;;;;;;;;
172,894;0,099574924;0,149607543;1,126446483;0,2294;-5,67687;-35,94447;0;;;;;;;;;;;;;
172,934;-0,039414883;0,071996942;1,087518858;0,2294;-5,67687;-35,94447;0;;;;;;;;;;;;;
172,981;-0,037706422;0,173280326;1,145849134;0,14515;-5,70446;-35,99796;0;;;;;;;;;;;;;
172,982;-0,15033945;0,083101937;1,157686035;0,14515;-5,70446;-35,99796;0;;;;;;;;;;;;;
173,015;-0,123248726;0,176331295;1,203690112;0,20991;-5,73045;-36,04929;0;;;;;;;;;;;;;
173,055;-0,088104995;0,042222222;1,064212029;0,34232;-5,71442;-36,10506;0;;;;;;;;;;;;;
173,106;-0,166691131;0,122028542;1,130472987;0,46859;-5,6749;-36,17149;0;;;;;;;;;;;;;
173,133;-0,040391437;0,049299694;1,043344546;0,56855;-5,69019;-36,25951;0;;;;;;;;;;;;;
173,173;0,02782263;0,108361876;0,986601427;0,59148;-5,65601;-36,3655;0;;;;;;;;;;;;;
173,177;-0,016474006;0,083956167;1,048835882;0,59148;-5,65601;-36,3655;0;;;;;;;;;;;;;
173,216;0,10677472;0,049299694;0,939254842;0,51953;-5,6251;-36,49022;0;;;;;;;;;;;;;
173,255;0,087006116;0,108605505;0,902401631;0,34397;-5,59991;-36,63168;0;;;;;;;;;;;;;
173,294;0,088348624;0,107385321;0,920095821;0,11949;-5,59459;-36,77206;0;;;;;;;;;;;;;
173,333;0,095670744;-0,000976555;0,983062181;-0,16166;-5,54822;-36,88943;0;;;;;;;;;;;;;
173,375;0,097988787;0,056011213;0,908747197;-0,37817;-5,46424;-36,97595;0;;;;;;;;;;;;;
173,376;-0,039414883;0,017937819;0,974276249;-0,37817;-5,46424;-36,97595;0;;;;;;;;;;;;;
173,413;0,02867686;0,049787971;0,941329256;-0,56806;-5,40771;-37,0381;0;;;;;;;;;;;;;
173,454;0,071996942;0,002928644;0,901059123;-0,68411;-5,32689;-37,07486;0;;;;;;;;;;;;;
173,503;0,073705403;0,003416922;0,967443425;-0,77927;-5,24278;-37,09946;0;;;;;;;;;;;;;
173,532;-0,005979613;0,022940877;1,032727829;-0,8622;-5,15738;-37,11674;0;;;;;;;;;;;;;
173,573;0,009151886;0,089325178;1,036755352;-0,9109;-5,06896;-37,12894;0;;;;;;;;;;;;;
173,627;0,10762895;0,021111111;0,964514781;-0,95737;-4,98921;-37,15481;0;;;;;;;;;;;;;
173,627;0,006833843;0,068457696;1,045784913;-0,95737;-4,98921;-37,15481;0;;;;;;;;;;;;;
173,654;-0,002562691;0,070410805;1,04261264;-1,01957;-4,92392;-37,18706;0;;;;;;;;;;;;;
173,694;-0,026357798;0,098599388;1,04993476;-1,02161;-4,84431;-37,21504;0;;;;;;;;;;;;;
173,734;0,081880734;-0,012446483;0,966222222;-1,04517;-4,77664;-37,23437;0;;;;;;;;;;;;;
173,772;0,079928644;-0,007443425;0,9285158;-1,00386;-4,6683;-37,24196;0;;;;;;;;;;;;;
173,811;0,041856269;0,066505607;0,981841998;-0,93453;-4,57499;-37,24268;0;;;;;;;;;;;;;
173,814;-0,010494393;0,012813456;1,050788991;-0,93453;-4,57499;-37,24268;0;;;;;;;;;;;;;
173,854;0,095426096;-0,033313965;0,969639144;-0,86153;-4,49133;-37,24053;0;;;;;;;;;;;;;
173,893;0,066505607;0,01208053;0,978181448;-0,83169;-4,36904;-37,25133;0;;;;;;;;;;;;;
173,931;-0,058207951;-0,001097859;1,043344546;-0,72351;-4,27498;-37,26326;0;;;;;;;;;;;;;
173,971;-0,041367992;-0,03148318;1,130595311;-0,64595;-4,14796;-37,28138;0;;;;;;;;;;;;;
174,025;-0,01769419;-0,064797146;1,134255861;-0,62795;-3,99276;-37,30327;0;;;;;;;;;;;;;
174,025;0,032703364;0,024283384;0,994167176;-0,62795;-3,99276;-37,30327;0;;;;;;;;;;;;;
174,055;-0,030019368;0,000976555;1,02967788;-0,63045;-3,88283;-37,32372;0;;;;;;;;;;;;;
174,093;-0,070288481;-0,04551682;1,079587156;-0,60929;-3,77127;-37,33906;0;;;;;;;;;;;;;
174,134;0,047347604;0,020745158;0,941450561;-0,63352;-3,66208;-37,35232;0;;;;;;;;;;;;;
174,171;0,073583078;0,013423038;0,877995923;-0,71157;-3,59318;-37,36583;0;;;;;;;;;;;;;
174,211;-0,010372069;-0,0112263;0,991116208;-0,82073;-3,56421;-37,37932;0;;;;;;;;;;;;;
174,214;0,061990826;-0,020134557;0,876653415;-0,82073;-3,56421;-37,37932;0;;;;;;;;;;;;;
174,253;0,067116208;0,048689093;0,912164118;-0,85949;-3,5251;-37,37951;0;;;;;;;;;;;;;
174,296;-0,05649949;0,011592253;1,002221203;-0,91687;-3,46792;-37,374;0;;;;;;;;;;;;;
174,333;0,052960245;-0,035632008;0,962318043;-0,92143;-3,39058;-37,35865;0;;;;;;;;;;;;;
174,372;-0,037585117;0,02501631;1,042856269;-0,93533;-3,30981;-37,33684;0;;;;;;;;;;;;;
174,42;0,000365953;0,013300714;0,965124363;-0,91977;-3,25233;-37,3061;0;;;;;;;;;;;;;
174,42;-0,021720693;-0,053326198;1,030653415;-0,91977;-3,25233;-37,3061;0;;;;;;;;;;;;;
174,453;0,059916412;0,009396534;1,070801223;-0,8923;-3,1745;-37,26893;0;;;;;;;;;;;;;
174,493;0,047468909;-0,023795107;1,050544343;-0,93849;-3,11032;-37,23029;0;;;;;;;;;;;;;
174,532;0,030140673;0,0157421;1,149021407;-1,00901;-3,05506;-37,20012;0;;;;;;;;;;;;;
174,571;0,05930581;-0,001464832;1,025284404;-1,09163;-3,02251;-37,17331;0;;;;;;;;;;;;;
174,611;0,04551682;0,006101937;1,03614475;-1,16741;-2,99415;-37,14782;0;;;;;;;;;;;;;
174,613;0,03062895;0,038439348;1,016254842;-1,16741;-2,99415;-37,14782;0;;;;;;;;;;;;;
174,654;0,022574924;0,007199796;1,013447503;-1,20951;-2,95516;-37,12118;0;;;;;;;;;;;;;
174,692;0,03795107;0,028799185;1,040415902;-1,22108;-2,92307;-37,09129;0;;;;;;;;;;;;;
174,732;0,073705403;0,030019368;1,031507645;-1,22079;-2,84362;-37,04591;0;;;;;;;;;;;;;
174,771;0,025137615;0,017450561;1,035778797;-1,22866;-2,80627;-36,98976;0;;;;;;;;;;;;;
174,813;0,026114169;0,000122324;0,984527013;-1,24421;-2,73302;-36,92511;0;;;;;;;;;;;;;
174,814;0,062479103;0,059428135;0,964392457;-1,24421;-2,73302;-36,92511;0;;;;;;;;;;;;;
174,854;0,078586137;-0,051617737;0,921560652;-1,24421;-2,73302;-36,92511;0;;;;;;;;;;;;;
174,893;0,052960245;-0,01769419;0,970981651;-1,25444;-2,57807;-36,85377;0;;;;;;;;;;;;;
174,949;0,071630989;0,009396534;1,072997961;-1,23761;-2,48625;-36,77722;0;;;;;;;;;;;;;
174,97;0,054546381;0,009517839;0,920218145;-1,22976;-2,41369;-36,69798;0;;;;;;;;;;;;;
175,01;0,065651376;0,005979613;0,996363914;-1,18102;-2,35419;-36,61533;0;;;;;;;;;;;;;
175,013;0,001708461;-0,039659531;0,97403262;-1,18102;-2,35419;-36,61533;0;;;;;;;;;;;;;
175,067;0,003905199;-0,018060143;1,044687054;-1,08413;-2,28014;-36,52919;0;;;;;;;;;;;;;
175,09;-0,064553517;-0,009151886;1,030166157;-0,91467;-2,227;-36,43949;0;;;;;;;;;;;;;
175,13;-0,076390418;-0,042831804;1,078489297;-0,67566;-2,18535;-36,35292;0;;;;;;;;;;;;;
175,17;-0,05759735;-0,005125382;1,132181448;-0,454;-2,12379;-36,27585;0;;;;;;;;;;;;;
175,21;-0,030385321;-0,012568807;1,064212029;-0,26429;-2,08297;-36,19449;0;;;;;;;;;;;;;
175,214;-0,034900102;0,021599388;1,118148828;-0,26429;-2,08297;-36,19449;0;;;;;;;;;;;;;
175,252;-0,016474006;-0,00841998;1,081906218;-0,14873;-2,03851;-36,11547;0;;;;;;;;;;;;;
175,292;0,032459735;-0,006589195;1,096793068;-0,12005;-1,97594;-36,04041;0;;;;;;;;;;;;;
175,332;0,068457696;0,017571865;1,066896024;-0,17145;-1,92504;-35,96936;0;;;;;;;;;;;;;
175,372;0,054302752;0,034656473;0,985015291;-0,32051;-1,89354;-35,90273;0;;;;;;;;;;;;;
175,41;0,028799185;0,077;0,973422018;-0,48641;-1,90138;-35,83808;0;;;;;;;;;;;;;
175,413;0,013667686;0,05283792;0,952067278;-0,48641;-1,90138;-35,83808;0;;;;;;;;;;;;;
175,47;-0,015985729;0,066627931;0,975130479;-0,60445;-1,9574;-35,78894;0;;;;;;;;;;;;;
175,491;-0,048933741;0,055400612;0,977327217;-0,69289;-1,99179;-35,74953;0;;;;;;;;;;;;;
