0;0;0;0;0;0;0;0;;;;# ;Evento;T inicial;T Final;A;C;FN;FM;FD;D
424,077;0,017862385;-0,007366972;0,979752294;-1,66736;-4,34154;-40,87059;0;;;;;;;;;;;;;
424,115;0,034091743;0,011913354;0,936066259;-1,58877;-4,26063;-40,9528;0;;;;;;;;;;;;;
424,155;-0,048155963;0,020088685;0,907268094;-1,51562;-4,16603;-41,03261;0;;;;;;;;;;;;;
424,194;0,030552497;0,001662589;1,072982671;-1,44191;-4,07013;-41,10988;0;;;;;;;;;;;;;
424,233;-0,051450561;-0,045562691;0,93862895;-1,39526;-3,98522;-41,18674;0;;;;;;;;;;;;;
424,273;0,04666055;0,000320082;0,963888889;-1,31355;-3,88096;-41,25899;0;;;;;;;;;;;;;
424,275;-0,047423038;-0,022377166;1,031614679;-1,31355;-3,88096;-41,25899;0;;;;;;;;;;;;;
424,314;-0,01349949;-0,028234455;1,03612946;-1,31355;-3,88096;-41,25899;0;;;;;;;;;;;;;
424,354;-0,064141692;-0,053616718;1,006232416;-1,14242;-3,65555;-41,32345;0;;;;;;;;;;;;;
424,409;-0,097333333;-0,020180428;1,089334353;-1,05444;-3,51321;-41,39179;0;;;;;;;;;;;;;
424,433;-0,055111111;-0,0317737;1,125699286;-0,88822;-3,43274;-41,45408;0;;;;;;;;;;;;;
424,473;-0,100750255;0,012401631;0,866754332;-0,79921;-3,38347;-41,51947;0;;;;;;;;;;;;;
424,475;-0,095136595;0,068778797;0,98695209;-0,79921;-3,38347;-41,51947;0;;;;;;;;;;;;;
424,515;0,074239551;-0,101085627;1,061877676;-0,72163;-3,25391;-41,58387;0;;;;;;;;;;;;;
424,554;-0,06743629;0,005445464;1,015140673;-0,73066;-3,12502;-41,65145;0;;;;;;;;;;;;;
424,593;0,005537207;0,080248726;0,938994903;-0,65597;-3,03769;-41,70832;0;;;;;;;;;;;;;
424,633;0,057520897;-0,070089704;0,977922528;-0,76935;-2,93709;-41,7705;0;;;;;;;;;;;;;
424,673;0,100231397;-0,042511723;0,939360856;-0,83188;-2,86797;-41,82729;0;;;;;;;;;;;;;
424,676;0,085954128;-0,041291539;0,925328236;-0,83188;-2,86797;-41,82729;0;;;;;;;;;;;;;
424,716;0,000900102;-0,05788685;0,988050968;-0,97963;-2,72025;-41,88591;0;;;;;;;;;;;;;
424,754;-0,009960245;0,001174312;1,005134557;-1,03562;-2,60792;-41,93963;0;;;;;;;;;;;;;
424,794;0,043;-0,084123344;1,086528033;-1,04218;-2,51506;-41,99035;0;;;;;;;;;;;;;
424,833;-0,039857288;0,07475739;1,083965341;-0,98088;-2,37254;-42,04398;0;;;;;;;;;;;;;
424,872;0,094617737;-0,078143731;0,886766565;-0,93917;-2,33537;-42,10286;0;;;;;;;;;;;;;
424,875;-0,015085627;-0,041901121;0,998423038;-0,93917;-2,33537;-42,10286;0;;;;;;;;;;;;;
424,924;0,037142712;0,008740061;0,986708461;-0,76558;-2,29142;-42,16125;0;;;;;;;;;;;;;
424,954;-0,062310907;0,022651376;0,913246687;-0,84282;-2,21247;-42,23349;0;;;;;;;;;;;;;
424,994;0,125246687;0,006543323;0,976457696;-0,74398;-2,16694;-42,30061;0;;;;;;;;;;;;;
425,037;0,090102956;-0,043122324;1,117888889;-0,83188;-2,08373;-42,37533;0;;;;;;;;;;;;;
425,073;-0,044494393;-0,012737003;1,02770948;-0,72024;-2,0639;-42,44236;0;;;;;;;;;;;;;
425,076;0,071432212;0,001296636;1,093360856;-0,72024;-2,0639;-42,44236;0;;;;;;;;;;;;;
425,114;-0,091841998;0,002150866;0,926669725;-0,74029;-1,98279;-42,5134;0;;;;;;;;;;;;;
425,155;-0,001296636;-0,005292559;1,15669419;-0,65701;-1,94092;-42,58044;0;;;;;;;;;;;;;
425,194;-0,046568807;0,002639144;1,037349643;-0,63597;-1,88414;-42,64421;0;;;;;;;;;;;;;
425,232;-0,028020387;-0,006635066;0,998911315;-0,51737;-1,84556;-42,70086;0;;;;;;;;;;;;;
425,272;-0,062554536;0,002273191;0,991100917;-0,48828;-1,7895;-42,75758;0;;;;;;;;;;;;;
425,275;-0,125765545;0,02558002;1,003914373;-0,48828;-1,7895;-42,75758;0;;;;;;;;;;;;;
425,318;0,048734964;-0,001632008;0,950465851;-0,33668;-1,76469;-42,80701;0;;;;;;;;;;;;;
425,355;-0,091719674;0,047301733;0,918249745;-0,30082;-1,74471;-42,85721;0;;;;;;;;;;;;;
425,393;-0,087082569;0,050230377;0,942900102;-0,1936;-1,76131;-42,9016;0;;;;;;;;;;;;;
425,447;0,018594292;0,01996738;0,965231397;-0,13352;-1,78494;-42,94403;0;;;;;;;;;;;;;
425,471;-0,090987768;0,080493374;0,901776758;-0,05913;-1,81406;-42,98243;0;;;;;;;;;;;;;
425,474;-0,061334353;0,064751274;0,984389399;-0,05913;-1,81406;-42,98243;0;;;;;;;;;;;;;
425,514;-0,00532314;0,033756371;0,931429154;0,00287;-1,84192;-43,01786;0;;;;;;;;;;;;;
425,554;-0,046325178;0,020454638;1,003426096;0,05916;-1,86153;-43,05029;0;;;;;;;;;;;;;
425,592;-0,012888889;0,033268094;1,026611621;0,10097;-1,8763;-43,08028;0;;;;;;;;;;;;;
425,631;-0,020211009;0,045593272;0,95632314;0,11914;-1,88981;-43,10844;0;;;;;;;;;;;;;
425,673;-0,04888787;0,044616718;0,977556575;0,13745;-1,92398;-43,13412;0;;;;;;;;;;;;;
425,676;-0,047301733;0,059138634;1,027222222;0,13745;-1,92398;-43,13412;0;;;;;;;;;;;;;
425,713;0,009075433;0,050839959;0,938140673;0,12175;-1,96614;-43,15888;0;;;;;;;;;;;;;
425,752;-0,026556575;0,066582059;0,988172273;0,10534;-2,03147;-43,18169;0;;;;;;;;;;;;;
425,793;-0,06829052;0,097211009;0,977922528;0,0686;-2,11546;-43,20336;0;;;;;;;;;;;;;
425,832;-0,00617737;0,081591233;0,991345566;0,04098;-2,22135;-43,22245;0;;;;;;;;;;;;;
425,871;-0,045104995;0,077442406;0,979752294;0,01149;-2,33828;-43,23923;0;;;;;;;;;;;;;
425,874;-0,030949032;0,0997737;1,010382263;0,01149;-2,33828;-43,23923;0;;;;;;;;;;;;;
425,913;-0,013255861;0,094892966;1,03698369;-0,00594;-2,45644;-43,25298;0;;;;;;;;;;;;;
425,964;-0,003493374;0,092207951;1,010869521;-0,03821;-2,56024;-43,26505;0;;;;;;;;;;;;;
425,994;-0,001662589;0,077686035;1,013920489;-0,06201;-2,65107;-43,27462;0;;;;;;;;;;;;;
426,031;0,035068298;0,090255861;1,061511723;-0,06201;-2,65107;-43,27462;0;;;;;;;;;;;;;
426,072;0,034214067;0,063042813;1,058705403;-0,1021;-2,73454;-43,28325;0;;;;;;;;;;;;;
426,073;0,035434251;0,067679918;0,999277268;-0,1021;-2,73454;-43,28325;0;;;;;;;;;;;;;
426,111;0,031529052;0,04132212;1,002083588;-0,12648;-2,77956;-43,28978;0;;;;;;;;;;;;;
426,154;0,024817533;0,07756473;1,043817533;-0,12648;-2,77956;-43,28978;0;;;;;;;;;;;;;
426,192;0,062523955;0,058284404;1,036251784;-0,16791;-2,8133;-43,30101;0;;;;;;;;;;;;;
426,232;0,034335372;0,053647299;0,96364526;-0,19126;-2,84212;-43,31358;0;;;;;;;;;;;;;
426,271;0,028478084;0,072439348;0,977922528;-0,19126;-2,84212;-43,31358;0;;;;;;;;;;;;;
426,274;0,012004077;0,079639144;0,97767788;-0,19126;-2,84212;-43,31358;0;;;;;;;;;;;;;
426,314;0,063378186;0,086228338;1,023439348;-0,21382;-2,89168;-43,33159;0;;;;;;;;;;;;;
426,364;-0,008862385;0,07304893;0,955957187;-0,18692;-2,93144;-43,34953;0;;;;;;;;;;;;;
426,392;-0,026068298;0,063042813;0,95998369;-0,18692;-2,93144;-43,34953;0;;;;;;;;;;;;;
426,432;-0,017282365;0,082690112;0,974383282;-0,14557;-3,01179;-43,36666;0;;;;;;;;;;;;;
426,473;0,026525994;0,094160041;1,043939857;-0,09656;-3,05566;-43,3822;0;;;;;;;;;;;;;
426,474;0,034823649;0,085862385;1,053214067;-0,09656;-3,05566;-43,3822;0;;;;;;;;;;;;;
426,512;0,007977574;0,061334353;1,022218145;-0,02603;-3,10485;-43,38979;0;;;;;;;;;;;;;
426,554;-0,019845056;0,065361876;0,976214067;0,06798;-3,14605;-43,39185;0;;;;;;;;;;;;;
426,592;-0,038881753;0,075977574;0,979630989;0,14948;-3,18263;-43,39104;0;;;;;;;;;;;;;
426,631;-0,021553517;0,081347604;0,971576962;0,23187;-3,21467;-43,38824;0;;;;;;;;;;;;;
426,672;0,025183486;0,054745158;1,063463812;0,29253;-3,24322;-43,38565;0;;;;;;;;;;;;;
426,675;0,001143731;0,05620897;1,049674822;0,29253;-3,24322;-43,38565;0;;;;;;;;;;;;;
426,713;-0,030583078;0,059259939;1,006965341;0,33555;-3,2544;-43,38387;0;;;;;;;;;;;;;
426,755;-0,03961366;0,072561672;0,995249745;0,37495;-3,28551;-43,38229;0;;;;;;;;;;;;;
426,79;-0,057063201;0,075002039;0,934357798;0,40449;-3,30089;-43,38016;0;;;;;;;;;;;;;
426,831;-0,052914373;0,085374108;0,97011213;0,43087;-3,32341;-43,37624;0;;;;;;;;;;;;;
426,87;0,010783894;0,082811417;1,026245668;0,45377;-3,35195;-43,36999;0;;;;;;;;;;;;;
426,872;-0,017770642;0,093062181;1,058705403;0,45377;-3,35195;-43,36999;0;;;;;;;;;;;;;
426,911;-0,03314577;0,100750255;1,044183486;0,47726;-3,38084;-43,36152;0;;;;;;;;;;;;;
426,951;-0,073293578;0,076588175;0,979142712;0,49873;-3,41084;-43,35143;0;;;;;;;;;;;;;
426,993;-0,074879715;0,078662589;0,976335372;0,5284;-3,43647;-43,33958;0;;;;;;;;;;;;;
427,03;-0,030583078;0,059382263;0,998911315;0,55471;-3,47079;-43,32649;0;;;;;;;;;;;;;
427,07;-0,012034659;0,083665647;0,963034659;0,57722;-3,48664;-43,31237;0;;;;;;;;;;;;;
427,075;0,008465851;0,059138634;0,954737003;0,57722;-3,48664;-43,31237;0;;;;;;;;;;;;;
427,113;0,007001019;0,087448522;0,95912946;0,58498;-3,50864;-43,29359;0;;;;;;;;;;;;;
427,153;0,008588175;0,093428135;1,050040775;0,57708;-3,51555;-43,2724;0;;;;;;;;;;;;;
427,191;0,050443425;0,070364934;1,037106014;0,59976;-3,53202;-43,25154;0;;;;;;;;;;;;;
427,231;-0,000442406;0,088059123;1,015994903;0,59273;-3,53694;-43,23344;0;;;;;;;;;;;;;
427,275;0,002486239;0,053159021;1,043329256;0,60991;-3,55571;-43,21428;0;;;;;;;;;;;;;
427,275;-0,018136595;0,083544343;1,030272171;0,60991;-3,55571;-43,21428;0;;;;;;;;;;;;;
427,312;-0,024237513;0,083544343;1,020388379;0,58083;-3,55658;-43,19809;0;;;;;;;;;;;;;
427,352;-0,044006116;0,074879715;0,951808359;0,59849;-3,57699;-43,17931;0;;;;;;;;;;;;;
427,402;-0,060602446;0,062921509;0,953882773;0,59285;-3,58621;-43,162;0;;;;;;;;;;;;;
427,43;-0,015939857;0,058893986;1,008795107;0,59744;-3,60043;-43,14425;0;;;;;;;;;;;;;
427,471;-0,048521916;0,065605505;0,979142712;0,58517;-3,61097;-43,12804;0;;;;;;;;;;;;;
427,473;-0,013743119;0,070608563;0,97767788;0,58517;-3,61097;-43,12804;0;;;;;;;;;;;;;
427,513;-0,008251784;0,058039755;0,993663609;0,59581;-3,6249;-43,11171;0;;;;;;;;;;;;;
427,551;-0,029485219;0,078907238;0,985122324;0,57393;-3,63998;-43,09761;0;;;;;;;;;;;;;
427,59;-0,04693476;0,077442406;0,994395515;0,58474;-3,66063;-43,08167;0;;;;;;;;;;;;;
427,631;-0,084642202;0,088913354;0,951929664;0,59514;-3,68129;-43,06494;0;;;;;;;;;;;;;
427,67;-0,062310907;0,082201835;0,999399592;0,59463;-3,70598;-43,04858;0;;;;;;;;;;;;;
427,676;-0,082201835;0,073293578;0,996714577;0,59463;-3,70598;-43,04858;0;;;;;;;;;;;;;
427,715;-0,059259939;0,095380224;1,011846075;0,62885;-3,71033;-43,02985;0;;;;;;;;;;;;;
427,752;-0,044250765;0,084764526;1,051627931;0,64648;-3,74004;-43,01213;0;;;;;;;;;;;;;
427,799;-0,037782875;0,105630989;0,997691131;0,6273;-3,76102;-42,99654;0;;;;;;;;;;;;;
427,829;-0,032291539;0,0997737;1,052603466;0,63884;-3,80119;-42,98387;0;;;;;;;;;;;;;
427,87;-0,024237513;0,083299694;1,049552497;0,59074;-3,83204;-42,97795;0;;;;;;;;;;;;;
427,873;-0,037173293;0,106607543;1,041620795;0,59074;-3,83204;-42,97795;0;;;;;;;;;;;;;
427,924;-0,034244648;0,121373089;1,039912334;0,59082;-3,86425;-42,97037;0;;;;;;;;;;;;;
427,951;-0,025091743;0,09806524;0,962058104;0,56169;-3,88663;-42,96481;0;;;;;;;;;;;;;
427,992;0,037874618;0,079882773;1,097266055;0,53114;-3,90375;-42,95933;0;;;;;;;;;;;;;
428,032;0,02249949;0,071462793;0,956079511;0,51218;-3,91244;-42,95322;0;;;;;;;;;;;;;
428,07;0,003218145;0,067557594;0,968769623;0,49168;-3,93458;-42,94308;0;;;;;;;;;;;;;
428,072;0,018471967;0,067070336;0,924595311;0,49168;-3,93458;-42,94308;0;;;;;;;;;;;;;
428,111;-0,030705403;0,072682977;0,952296636;0,43904;-3,9382;-42,93292;0;;;;;;;;;;;;;
428,152;0,040437309;0,090987768;1,02856371;0,41763;-3,95974;-42,9194;0;;;;;;;;;;;;;
428,191;0,013834862;0,073659531;0,993054027;0,34587;-3,98354;-42,90466;0;;;;;;;;;;;;;
428,23;0,085343527;0,089522936;1,003792049;0,31367;-3,99898;-42,88509;0;;;;;;;;;;;;;
428,269;0,007733945;0,079639144;0,969380224;0,25137;-4,00765;-42,87147;0;;;;;;;;;;;;;
428,272;0,03006524;0,10172579;0,97291947;0,25137;-4,00765;-42,87147;0;;;;;;;;;;;;;
428,312;-0,003493374;0,072194699;0,986342508;0,20893;-4,01872;-42,85929;0;;;;;;;;;;;;;
428,35;0,01151682;0,06548318;0,985;0,17738;-4,0283;-42,84841;0;;;;;;;;;;;;;
428,391;0,018471967;0,068168196;1,001595311;0,12584;-4,04662;-42,84099;0;;;;;;;;;;;;;
428,436;0,0160316;0,072682977;0,997812436;0,0947;-4,0565;-42,83368;0;;;;;;;;;;;;;
428,468;0,033237513;0,085984709;1,018069317;0,06291;-4,07072;-42,82763;0;;;;;;;;;;;;;
428,472;0,0317737;0,091841998;1,040279307;0,06291;-4,07072;-42,82763;0;;;;;;;;;;;;;
428,511;0,050565749;0,078053007;0,9962263;0,04424;-4,08097;-42,82154;0;;;;;;;;;;;;;
428,566;-0,003493374;0,072805301;0,995249745;0,01141;-4,09706;-42,81812;0;;;;;;;;;;;;;
428,589;-0,043640163;0,081713558;0,997691131;-0,01415;-4,12182;-42,81495;0;;;;;;;;;;;;;
428,629;-0,014109072;0,114294597;1,073103976;0,0005;-4,152;-42,80885;0;;;;;;;;;;;;;
428,671;0,024329256;0,073415902;1,040400612;0,04402;-4,18919;-42,80092;0;;;;;;;;;;;;;
428,674;-0,045470948;0,102824669;0,966329256;0,04402;-4,18919;-42,80092;0;;;;;;;;;;;;;
428,712;-0,007885831;0,088181448;0,997446483;0,05963;-4,215;-42,79482;0;;;;;;;;;;;;;
428,751;0,068625892;0,09611315;1,015751274;0,05426;-4,25419;-42,79345;0;;;;;;;;;;;;;
428,79;0,058497452;0,111;0,979630989;-0,00051;-4,26749;-42,79769;0;;;;;;;;;;;;;
428,833;0,120609582;0,054622834;0,958763507;-0,05317;-4,27942;-42,80198;0;;;;;;;;;;;;;
428,868;-0,018502548;0,038881753;0,926426096;-0,05317;-4,27942;-42,80198;0;;;;;;;;;;;;;
428,869;-0,027533129;0,048399592;1,012577982;-0,05317;-4,27942;-42,80198;0;;;;;;;;;;;;;
428,911;0,050809378;0,072561672;0,970722732;-0,21186;-4,23307;-42,81515;0;;;;;;;;;;;;;
428,959;-0,014353721;0,060236493;1,004646279;-0,28027;-4,2054;-42,82191;0;;;;;;;;;;;;;
428,989;-0,03204791;0,059259939;1,043695209;-0,28648;-4,18881;-42,82431;0;;;;;;;;;;;;;
429,029;-0,002639144;0,084764526;1,022585117;-0,29008;-4,16805;-42,82707;0;;;;;;;;;;;;;
429,068;0,039094801;0,053280326;1,025391437;-0,25501;-4,15925;-42,83237;0;;;;;;;;;;;;;
429,071;-0,036807339;0,070608563;0,97853211;-0,25501;-4,15925;-42,83237;0;;;;;;;;;;;;;
429,11;-0,014109072;0,08879103;1,011602446;-0,25345;-4,15314;-42,84132;0;;;;;;;;;;;;;
429,15;0,001754332;0,058771662;1,050651376;-0,2266;-4,15283;-42,84951;0;;;;;;;;;;;;;
429,208;-0,015696228;0,089401631;1,02295107;-0,21724;-4,16193;-42,85897;0;;;;;;;;;;;;;
429,228;0,013834862;0,112587156;1,012090724;-0,18058;-4,18237;-42,86581;0;;;;;;;;;;;;;
429,27;0,032749235;0,072682977;0,943266055;-0,20604;-4,19704;-42,8764;0;;;;;;;;;;;;;
429,308;0,013102956;0,094770642;0,985488277;-0,20604;-4,19704;-42,8764;0;;;;;;;;;;;;;
429,31;0,028234455;0,088059123;0,977068298;-0,20604;-4,19704;-42,8764;0;;;;;;;;;;;;;
429,36;0,023353721;0,065239551;0,932039755;-0,25725;-4,22133;-42,89297;0;;;;;;;;;;;;;
429,39;0,039094801;0,077320082;0,972431193;-0,29991;-4,21734;-42,91122;0;;;;;;;;;;;;;
429,429;0,007001019;0,073293578;0,951442406;-0,29991;-4,21734;-42,91122;0;;;;;;;;;;;;;
429,479;0,008221203;0,062067278;0,982071356;-0,29941;-4,21839;-42,92753;0;;;;;;;;;;;;;
429,507;-0,005567788;0,082201835;0,948635066;-0,28311;-4,21023;-42,94323;0;;;;;;;;;;;;;
429,509;-0,036928644;0,07024261;0,945218145;-0,28311;-4,21023;-42,94323;0;;;;;;;;;;;;;
429,55;-0,014963303;0,089767584;1,044428135;-0,23914;-4,21669;-42,95746;0;;;;;;;;;;;;;
429,59;-0,028265036;0,090743119;0,902874618;-0,23063;-4,22087;-42,97445;0;;;;;;;;;;;;;
429,627;-0,028630989;0,059625892;0,969868502;-0,17969;-4,24169;-42,98784;0;;;;;;;;;;;;;
429,668;0,028966361;0,087814475;0,975969419;-0,17305;-4,24477;-43,00395;0;;;;;;;;;;;;;
429,707;-0,033390418;0,05987054;1,043695209;-0,15709;-4,24385;-43,01904;0;;;;;;;;;;;;;
429,71;-0,003981651;0,101848114;1,11959735;-0,15709;-4,24385;-43,01904;0;;;;;;;;;;;;;
429,75;0,017495413;0,078907238;1,007697248;-0,16102;-4,24459;-43,03521;0;;;;;;;;;;;;;
429,791;0,039217125;0,097821611;1,035763507;-0,17358;-4,2504;-43,05164;0;;;;;;;;;;;;;
429,828;0,042023445;0,071341488;1,038326198;-0,19473;-4,25333;-43,06829;0;;;;;;;;;;;;;
429,873;0,01432314;0,060602446;1,091165138;-0,21153;-4,24193;-43,08421;0;;;;;;;;;;;;;
429,906;0,017008155;0,064141692;1,047966361;-0,21153;-4,24193;-43,08421;0;;;;;;;;;;;;;
429,907;-0,034;0,027288481;1,036251784;-0,21153;-4,24193;-43,08421;0;;;;;;;;;;;;;
429,949;0,038972477;0,071828746;1,026123344;-0,23343;-4,20678;-43,10012;0;;;;;;;;;;;;;
430,002;-0,003737003;0,054622834;1,117279307;-0,24231;-4,17604;-43,11441;0;;;;;;;;;;;;;
430,027;0,03091947;0,089279307;0,987318043;-0,28613;-4,16548;-43,13077;0;;;;;;;;;;;;;
430,067;-0,002639144;0,047301733;0,990125382;-0,28286;-4,17194;-43,14347;0;;;;;;;;;;;;;
430,109;0,048369011;0,053768603;0,928256881;-0,34008;-4,14829;-43,16055;0;;;;;;;;;;;;;
430,11;-0,01349949;0,061700306;0,946805301;-0,34008;-4,14829;-43,16055;0;;;;;;;;;;;;;
430,149;0,068869521;0,07390316;0,981826707;-0,32571;-4,15964;-43,17279;0;;;;;;;;;;;;;
430,191;-0,073659531;0,076222222;1,014286442;-0,32571;-4,15964;-43,17279;0;;;;;;;;;;;;;
430,227;-0,002882773;0,093184506;1,012212029;-0,26873;-4,17566;-43,18241;0;;;;;;;;;;;;;
430,273;-0,05340265;0,073659531;0,961692151;-0,26873;-4,17566;-43,18241;0;;;;;;;;;;;;;
430,306;0,059108053;0,05901631;0,955957187;-0,18468;-4,20857;-43,18907;0;;;;;;;;;;;;;
430,308;-0,034731906;0,049497452;0,965719674;-0,18468;-4,20857;-43,18907;0;;;;;;;;;;;;;
430,349;0,042634047;0,066337411;0,899335372;-0,15508;-4,2039;-43,19792;0;;;;;;;;;;;;;
430,403;-0,006422018;0,089279307;1,009039755;-0,11662;-4,21762;-43,20908;0;;;;;;;;;;;;;
430,428;0,027502548;0,054745158;0,877980632;-0,08556;-4,21913;-43,22279;0;;;;;;;;;;;;;
430,467;-0,029485219;0,069266055;1,041986748;-0,03324;-4,2015;-43,23492;0;;;;;;;;;;;;;
430,51;-0,034365953;0,035342508;0,970844037;-0,03304;-4,18606;-43,25132;0;;;;;;;;;;;;;
430,511;-0,039125382;0,066459735;1,000253823;-0,03304;-4,18606;-43,25132;0;;;;;;;;;;;;;
430,548;-0,031316004;0,028265036;0,968037717;-0,01871;-4,17432;-43,26682;0;;;;;;;;;;;;;
430,587;0,004560652;0,058771662;0,957420999;-0,05945;-4,15869;-43,28202;0;;;;;;;;;;;;;
430,627;-0,049131498;0,02838736;1,028320082;-0,06355;-4,13536;-43,29631;0;;;;;;;;;;;;;
430,667;0,049833843;0,039369011;1,013798165;-0,06441;-4,09125;-43,31133;0;;;;;;;;;;;;;
430,708;-0,051328236;0,029485219;1,10470948;-0,06561;-4,04492;-43,32685;0;;;;;;;;;;;;;
430,712;0,038118247;-0,013468909;1,12045158;-0,06561;-4,04492;-43,32685;0;;;;;;;;;;;;;
430,751;-0,026678899;-0,002852192;1,260051988;-0,07521;-3,94101;-43,3431;0;;;;;;;;;;;;;
430,795;0,02359735;-0,015665647;0,978166157;-0,08523;-3,85887;-43,364;0;;;;;;;;;;;;;
430,827;0,079730887;0,076222222;1,180002039;-0,08626;-3,76196;-43,38704;0;;;;;;;;;;;;;
430,866;0,006635066;-0,004317023;0,962302752;-0,14801;-3,65763;-43,41541;0;;;;;;;;;;;;;
430,906;0,125125382;0,029851172;1,207457696;-0,13361;-3,54589;-43,43985;0;;;;;;;;;;;;;
430,927;-0,033878695;0,022651376;1,005622834;-0,13361;-3,54589;-43,43985;0;;;;;;;;;;;;;
430,947;0,031895005;0,001662589;1,036862385;-0,17636;-3,39458;-43,46858;0;;;;;;;;;;;;;
430,987;0,026160041;-0,042511723;1,006111111;-0,17398;-3,21902;-43,49616;0;;;;;;;;;;;;;
431,029;0,067405708;0,012034659;0,900189602;-0,15597;-3,04512;-43,5249;0;;;;;;;;;;;;;
431,068;0,001509684;-0,042511723;0,938751274;-0,13479;-2,88752;-43,55606;0;;;;;;;;;;;;;
431,106;0,006391437;-0,014933741;0,903851172;-0,13479;-2,88752;-43,55606;0;;;;;;;;;;;;;
431,109;-0,006299694;-0,024939857;1,011846075;-0,13479;-2,88752;-43,55606;0;;;;;;;;;;;;;
431,147;-0,00251682;0,007642202;0,899457696;-0,00491;-2,58461;-43,58429;0;;;;;;;;;;;;;
431,187;-0,091841998;-0,0542263;0,899945973;0,11177;-2,44063;-43,61653;0;;;;;;;;;;;;;
431,227;0,006635066;-0,019692151;0,962912334;0,25906;-2,3227;-43,65075;0;;;;;;;;;;;;;
431,266;-0,068656473;-0,024817533;0,910440367;0,4132;-2,2192;-43,68778;0;;;;;;;;;;;;;
431,316;-0,036562691;-0,013957187;1,018802243;0,54933;-2,13807;-43,72821;0;;;;;;;;;;;;;
431,317;-0,041810398;-0,007366972;0,885912334;0,54933;-2,13807;-43,72821;0;;;;;;;;;;;;;
431,347;0,021766565;-0,034945973;0,923375127;0,61481;-2,07182;-43,76831;0;;;;;;;;;;;;;
431,389;-0,013011213;-0,042755352;0,93582263;0,646;-2,00001;-43,80729;0;;;;;;;;;;;;;
431,427;-0,052304791;0,00532314;0,936920489;0,64503;-1,95484;-43,84552;0;;;;;;;;;;;;;
431,466;-0,012034659;-0,022132518;0,979874618;0,6394;-1,90412;-43,88213;0;;;;;;;;;;;;;
431,504;-0,011668705;0,018746177;0,973529052;0,61009;-1,84376;-43,91797;0;;;;;;;;;;;;;
431,507;0,040559633;0,008374108;1,017337411;0,61009;-1,84376;-43,91797;0;;;;;;;;;;;;;
431,549;0,012004077;-0,001388379;0,986342508;0,49697;-1,80975;-43,95523;0;;;;;;;;;;;;;
431,587;0,000411825;0,010082569;1,040400612;0,40068;-1,76333;-43,99118;0;;;;;;;;;;;;;
431,626;-0,016550459;-0,000900102;0,958885831;0,30732;-1,73394;-44,02669;0;;;;;;;;;;;;;
431,666;-0,03119368;-0,018228338;1,013798165;0,26179;-1,72464;-44,06114;0;;;;;;;;;;;;;
431,708;-0,023750255;0,007519878;1,027954128;0,20406;-1,68509;-44,09679;0;;;;;;;;;;;;;
431,71;-0,026556575;0,020211009;0,954614679;0,20406;-1,68509;-44,09679;0;;;;;;;;;;;;;
431,747;0,017617737;0,025824669;1,085673802;0,20142;-1,65212;-44,13226;0;;;;;;;;;;;;;
431,787;0,054592253;0,019845056;1,01758104;0,13877;-1,6293;-44,17153;0;;;;;;;;;;;;;
431,838;0,050688073;0,020699286;0,980606524;0,08853;-1,64572;-44,21685;0;;;;;;;;;;;;;
431,865;0,038851172;0,048155963;1,032102956;0,04123;-1,67417;-44,266;0;;;;;;;;;;;;;
431,907;0,021156983;0,055721713;0,992809378;-0,00454;-1,72866;-44,31786;0;;;;;;;;;;;;;
431,912;-0,00141896;0,05816208;1,010748216;-0,00454;-1,72866;-44,31786;0;;;;;;;;;;;;;
431,947;0,022865443;0,054013252;1,115814475;-0,02424;-1,78985;-44,37048;0;;;;;;;;;;;;;
431,986;0,006025484;0,055477064;1,096656473;-0,04428;-1,84298;-44,42371;0;;;;;;;;;;;;;
432,028;-0,002150866;0,036074414;1,09909684;-0,01836;-1,90502;-44,47424;0;;;;;;;;;;;;;
432,065;-0,053524975;0,090255861;1,139122324;-0,01836;-1,90502;-44,47424;0;;;;;;;;;;;;;
432,105;0,012004077;0,059625892;1,08982263;0,17131;-1,98638;-44,51514;0;;;;;;;;;;;;;
432,107;-0,022163099;0,056697248;1,066393476;0,17131;-1,98638;-44,51514;0;;;;;;;;;;;;;
432,147;-0,034122324;0,039369011;0,974749235;0,27179;-1,99821;-44,55513;0;;;;;;;;;;;;;
432,187;-0,017648318;0,102214067;1,025391437;0,38908;-2,01917;-44,59045;0;;;;;;;;;;;;;
432,226;-0,054867482;0,053159021;0,918982671;0,47071;-2,05065;-44,62322;0;;;;;;;;;;;;;
432,265;-0,033756371;0,056697248;0,962302752;0,52553;-2,05737;-44,64912;0;;;;;;;;;;;;;
432,305;-0,040590214;0,0497421;0,999154944;0,54497;-2,07521;-44,66631;0;;;;;;;;;;;;;
432,308;-0,027776758;0,044616718;1,005256881;0,54497;-2,07521;-44,66631;0;;;;;;;;;;;;;
432,352;-7,65E-05;0,014353721;1,005866463;0,56113;-2,0773;-44,6772;0;;;;;;;;;;;;;
432,384;0,003340469;0,050962283;1,014897044;0,55228;-2,05475;-44,68486;0;;;;;;;;;;;;;
432,426;-0,005445464;0,041565749;0,988538226;0,54017;-2,0331;-44,69;0;;;;;;;;;;;;;
432,467;-0,003493374;0,010082569;0,97572579;0,5029;-2,00851;-44,69436;0;;;;;;;;;;;;;
